0.0 0.001
0.03923077983746807 0.0010006910833004609
0.07844844752304926 0.00100138264419705
0.1176530071474601 0.001002074683019826
0.1568444628004343 0.0010027672000990757
0.19602281857071388 0.001003460195765314
0.23518807854607712 0.0010041536703492846
0.2743402468133047 0.0010048476241819595
0.3134793274581955 0.0010055420575945395
0.3526053245656185 0.0010062369709184552
0.3917182422192842 0.0010069323644853632
0.4308180845021141 0.0010076282386271528
0.4699048554959512 0.0010083245936759408
0.5089785592816841 0.0010090214299640742
0.5480391999392031 0.0010097187478241296
0.5870867815474146 0.001010416547588913
0.6261213081842564 0.0010111148295914613
0.6651427839266404 0.0010118135941650402
0.7041512128505535 0.001012512841643147
0.7431465990309497 0.0010132125723595088
0.7821289465418165 0.0010139127866480835
0.8210982594561513 0.0010146134848430597
0.8600545418459792 0.0010153146672788572
0.8989977977823287 0.0010160163342901266
0.9379280313352499 0.0010167184862117501
0.9768452465738529 0.001017421123378842
1.0157494475661049 0.0010181242461267453
1.0546406383791476 0.0010188278547910378
1.0935188230790955 0.0010195319497075283
1.1323840057310643 0.0010202365312122574
1.1712361903991932 0.0010209415996414984
1.2100753811466305 0.0010216471553317564
1.2489015820355451 0.0010223531986197697
1.2877147971271043 0.0010230597298425085
1.3265150304815154 0.0010237667493371767
1.3653022861579813 0.0010244742574412108
1.4040765682147236 0.0010251822544922805
1.4428378807089786 0.001025890740828289
1.4815862276970082 0.001026599716787373
1.5203216132340565 0.0010273091827079025
1.5590440413744142 0.001028019138928482
1.5977535161713838 0.0010287295857879498
1.6364500416773178 0.001029440523625379
1.6751336219434327 0.0010301519527800742
1.7138042610201105 0.0010308638735915777
1.7524619629567073 0.0010315762863996652
1.7911067318015848 0.0010322891915443475
1.8297385716021208 0.00103300258936587
1.8683574864047165 0.0010337164802047137
1.9069634802547593 0.0010344308644015944
1.9455565571966773 0.0010351457422974636
1.9841367212739014 0.0010358611142335086
2.0227039765288772 0.0010365769805511522
2.0612583270030695 0.0010372933415920534
2.099799776736934 0.0010380101976981068
2.1383283297699824 0.0010387275492114443
2.1768439901406866 0.0010394453964744329
2.215346761886578 0.0010401637398296773
2.2538366490441772 0.0010408825796200186
2.2923136556490817 0.0010416019161885357
2.3307777857357346 0.0010423217498785418
2.369229043337741 0.0010430420810335899
2.407667432487696 0.0010437629099974701
2.4460929572172008 0.00104448423711421
2.484505621556831 0.0010452060627280742
2.5229054295362277 0.001045928387183566
2.5612923851840157 0.0010466512108254266
2.599666492527842 0.0010473745339986352
2.638027755594352 0.0010480983570484096
2.6763761784092392 0.0010488226803202065
2.7147117649971557 0.0010495475041597203
2.7530345193818135 0.0010502728289128855
2.7913444455859246 0.001050998654925875
2.8296415476312005 0.0010517249825451012
2.867925829538378 0.0010524518121172157
2.906197295327253 0.0010531791439891108
2.9444559490164797 0.0010539069785079154
2.9827017946238814 0.0010546353160210014
3.020934836166235 0.0010553641568759797
3.0591550776593524 0.0010560935014207018
3.0973625231180333 0.001056823350003259
3.135557176556091 0.0010575537029719833
3.1737390419863636 0.0010582845606754477
3.2119081234207023 0.0010590159234624662
3.250064424869962 0.0010597477916820934
3.2882079503440056 0.0010604801656836252
3.3263387038517167 0.001061213045816599
3.3644566894009884 0.001061946432430794
3.402561910998732 0.001062680325876231
3.4406543726508665 0.0010634147265031724
3.4787340783623235 0.0010641496346621231
3.5168010321370295 0.0010648850507038296
3.5548552379780136 0.0010656209749792826
3.5928966998871172 0.0010663574078397116
3.630925421865381 0.0010670943496365924
3.668941407912787 0.0010678318007216424
3.706944662028354 0.0010685697614468224
3.7449351882100714 0.0010693082321643357
3.7829129904549865 0.00107004721322663
3.8208780727591187 0.0010707867049863954
3.8588304391175328 0.0010715267077965672
3.8967700935242706 0.0010722672220103231
3.9346970399724226 0.001073008247981086
3.972611282454071 0.0010737497860625227
4.010512824960291 0.0010744918366085438
4.048401671481209 0.0010752343999733056
4.08627782600594 0.0010759774765112082
4.12414129252262 0.0010767210665768973
4.161992075018377 0.001077465170525263
4.19983017747942 0.0010782097887114424
4.237655603890805 0.0010789549214908142
4.27546835823677 0.0010797005692190066
4.3132684445005 0.001080446732251892
4.351055866664199 0.001081193410945589
4.388830628709058 0.0010819406056564618
4.426592734615308 0.0010826883167411214
4.464342188362191 0.0010834365445564255
4.502078993927931 0.0010841852894594773
4.539803155289811 0.0010849345518076283
4.577514676424063 0.0010856843319584754
4.615213561306001 0.0010864346302698641
4.652899813909886 0.001087185447099886
4.690573438209018 0.0010879367828068808
4.728234438175719 0.0010886886377494357
4.765882817781315 0.001089441012286386
4.803518580996188 0.0010901939067768155
4.841141731789563 0.001090947321580053
4.878752274129868 0.0010917012570556797
4.916350211984444 0.001092455713563523
4.953935549319694 0.0010932106914636598
4.991508290100991 0.0010939661911164157
5.0290684382927315 0.001094722212882365
5.0666159978583405 0.0010954787571223316
5.104150972760229 0.0010962358241973886
5.141673366959825 0.0010969934144688584
5.179183184417577 0.0010977515282983134
5.216680429092928 0.0010985101660475757
5.254165104944362 0.0010992693280787178
5.291637215929338 0.0011000290147540619
5.3290967660043425 0.0011007892264361808
5.366543759124887 0.0011015499634878982
5.403978199245452 0.001102311226272288
5.441400090319635 0.0011030730151526764
5.478809436299841 0.0011038353304926374
5.51620624113768 0.0011045981726559998
5.553590508783684 0.001105361542006842
5.590962243187419 0.0011061254389094946
5.6283214482974575 0.0011068898637285399
5.665668128061384 0.001107654816828812
5.703002286425796 0.0011084202985753976
5.740323927336286 0.001109186309333635
5.777633054737473 0.0011099528494691153
